"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_002323","A9RGC9","Pp3c2_6600","(1 of 4) PTHR24067//PTHR24067:SF109 - UBIQUITIN-CONJUGATING ENZYME E2","UBC core domain-containing protein","GO:0000209; GO:0005524; GO:0006511; GO:0061631","protein polyubiquitination [GO:0000209]; ubiquitin-dependent protein catabolic process [GO:0006511]","","ATP binding [GO:0005524]; ubiquitin conjugating enzyme activity [GO:0061631]; protein polyubiquitination [GO:0000209]; ubiquitin-dependent protein catabolic process [GO:0006511]","ATP binding [GO:0005524]; ubiquitin conjugating enzyme activity [GO:0061631]",203.392378189666,-1.82040426539984,2.35727012732903e-14,166.836380561846,-1.4963850419158,9.82353014775532e-06,288.892384121148,-0.00587863701022581,0.999993322508911,83.4593594526253,-0.0205760229144955,0.944245933549141
"PHYPA_002348","A0A2K1L0K8","Pp3c2_7230","(1 of 3) PTHR33477:SF3 - EMB","2-phosphoglycerate kinase","","","","","",525.422688147841,-1.10985320487778,8.40347083949055e-10,453.450282628859,-1.40586093048345,4.56201345059351e-15,702.78857316385,-0.00534456574647294,0.999993322508911,280.464594035941,-0.28400343867429,0.153871420011381
"PHYPA_002367","A9TIB5","Pp3c2_7850","(1 of 1) PTHR19305:SF7 - SNAP25 HOMOLOGOUS PROTEIN SNAP30-RELATED","t-SNARE coiled-coil homology domain-containing protein","GO:0005484; GO:0005886; GO:0015031; GO:0031201","protein transport [GO:0015031]","plasma membrane [GO:0005886]; SNARE complex [GO:0031201]","plasma membrane [GO:0005886]; SNARE complex [GO:0031201]; SNAP receptor activity [GO:0005484]; protein transport [GO:0015031]","SNAP receptor activity [GO:0005484]",613.519826032482,-0.677606652077409,1.10487559248549e-05,552.531800408561,-1.06701246290579,4.49056436403722e-11,768.172828901041,-0.000234040338956968,0.999993322508911,401.378464564614,-0.293082980179228,0.102689596041914
"PHYPA_002559","A0A2K1L166","Pp3c2_11870","(1 of 2) PTHR24350 - SERINE/THREONINE-PROTEIN KINASE IAL-RELATED","Aurora kinase (EC 2.7.11.1)","GO:0004674; GO:0005524; GO:0005876; GO:0006468; GO:0007052; GO:0032133; GO:0032465; GO:0051233","mitotic spindle organization [GO:0007052]; protein phosphorylation [GO:0006468]; regulation of cytokinesis [GO:0032465]","chromosome passenger complex [GO:0032133]; spindle microtubule [GO:0005876]; spindle midzone [GO:0051233]","chromosome passenger complex [GO:0032133]; spindle microtubule [GO:0005876]; spindle midzone [GO:0051233]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; mitotic spindle organization [GO:0007052]; protein phosphorylation [GO:0006468]; regulation of cytokinesis [GO:0032465]","ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]",346.159911946003,-0.444668369976678,0.0540170417566563,304.86038036872,-1.05708029177361,0.000859022156037492,422.582824296606,0.00104549209806644,0.999993322508911,230.346855469463,-0.438215720347272,0.0588803374468906
"PHYPA_002808","A0A2K1L1X7","Pp3c2_17070","","Uncharacterized protein","","","","","",112.564103958138,-0.807003814643011,0.00798317319368052,95.6209748284704,-1.10155880442006,4.054976064065e-05,142.771842139044,-0.00290938709621598,0.999993322508911,66.1786360577078,-0.130218604136661,0.552180048948966
"PHYPA_002843","A0A2K1L1Z3","Pp3c2_17700","(1 of 5) PTHR11627:SF8 - FRUCTOSE-BISPHOSPHATE ALDOLASE 3, CHLOROPLASTIC-RELATED","Fructose-bisphosphate aldolase (EC 4.1.2.13)","GO:0004332; GO:0005829; GO:0006096; GO:0030388","fructose 1,6-bisphosphate metabolic process [GO:0030388]; glycolytic process [GO:0006096]","cytosol [GO:0005829]","cytosol [GO:0005829]; fructose-bisphosphate aldolase activity [GO:0004332]; fructose 1,6-bisphosphate metabolic process [GO:0030388]; glycolytic process [GO:0006096]","fructose-bisphosphate aldolase activity [GO:0004332]",1188.03067907239,-0.681115834397615,0.00346491038137105,789.400441856956,-1.1046965996181,7.02196610404617e-13,1307.68684532631,-0.0147835147720461,0.871950842978065,674.354574103715,-0.739265531336405,1.44617426597311e-05
"PHYPA_002844","A0A2K1L217","Pp3c2_17710","(1 of 2) PTHR13923 - SEC31-RELATED PROTEIN","Ancestral coatomer element 1 Sec16/Sec31 domain-containing protein","GO:0005783; GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]","endoplasmic reticulum [GO:0005783]","endoplasmic reticulum [GO:0005783]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]","",761.12255047788,-1.24862740771932,2.43685441892785e-16,768.349078910108,-1.25018051974274,1.62344763873152e-13,1097.48336411247,0.00176512712278845,0.999993322508911,439.598871372062,0.0228538075933855,0.938999824984001
"PHYPA_002873","A9TPL0","Pp3c2_18140","(1 of 3) PTHR11134//PTHR11134:SF14 - ADAPTER-RELATED PROTEIN COMPLEX, BETA SUBUNIT","Beta-adaptin-like protein","GO:0006886; GO:0016192; GO:0030131; GO:0030276","intracellular protein transport [GO:0006886]; vesicle-mediated transport [GO:0016192]","clathrin adaptor complex [GO:0030131]","clathrin adaptor complex [GO:0030131]; clathrin binding [GO:0030276]; intracellular protein transport [GO:0006886]; vesicle-mediated transport [GO:0016192]","clathrin binding [GO:0030276]",489.716486625792,-0.57671728432946,0.000363611337291552,464.746569849486,-1.0197063510619,3.84625741865323e-07,619.498008820997,0.00463581711342709,0.999993322508911,337.723646157242,-0.247635765861678,0.194406294521511
"PHYPA_003047","A0A2K1L2K0","Pp3c2_21710","(1 of 3) PTHR22870//PTHR22870:SF155 - REGULATOR OF CHROMOSOME CONDENSATION","UVR domain-containing protein","","","","","",52.2553125435659,-1.72232464186636,1.08597242763101e-05,107.944723396103,-1.64591689245797,1.01698324709114e-09,125.556774213122,0.84171101222298,0.0242045015741254,36.0780555186426,0.919453088432706,0.0231067341006162
"PHYPA_003128","A0A2K1L2T3","Pp3c2_23900","(1 of 5) PTHR19321:SF7 - 65-KDA MICROTUBULE-ASSOCIATED PROTEIN 3-RELATED","Uncharacterized protein","GO:0000226; GO:0005737; GO:0005819; GO:0008017","microtubule cytoskeleton organization [GO:0000226]","cytoplasm [GO:0005737]; spindle [GO:0005819]","cytoplasm [GO:0005737]; spindle [GO:0005819]; microtubule binding [GO:0008017]; microtubule cytoskeleton organization [GO:0000226]","microtubule binding [GO:0008017]",413.478707553466,-0.550106814379228,0.0226142436440357,370.252935477572,-1.13497947093534,0.0013747213115812,522.919649558522,0.000981040173430538,0.999993322508911,263.587681217164,-0.419076635946813,0.0674295935152855
"PHYPA_003229","A0A2K1L345","Pp3c2_26540","(1 of 3) PTHR23344:SF5 - GLYCEROPHOSPHODIESTER PHOSPHODIESTERASE LIKE 6-RELATED","glycerophosphodiester phosphodiesterase (EC 3.1.4.46)","GO:0006071; GO:0006629; GO:0008889","glycerol metabolic process [GO:0006071]; lipid metabolic process [GO:0006629]","","glycerophosphodiester phosphodiesterase activity [GO:0008889]; glycerol metabolic process [GO:0006071]; lipid metabolic process [GO:0006629]","glycerophosphodiester phosphodiesterase activity [GO:0008889]",221.2206591182,-1.1399814527707,0.000109524172521025,361.683671483541,-1.08533276263125,0.000980330446401975,414.839241081189,0.0102509096339787,0.771650088683791,171.557353883218,0.591449487304095,0.02832851414208
"PHYPA_003321","A0A2K1L3C2","Pp3c2_28420","(1 of 6) PTHR33101:SF1 - ROP GUANINE NUCLEOTIDE EXCHANGE FACTOR 7","PRONE domain-containing protein","GO:0005085; GO:0005886","","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]; guanyl-nucleotide exchange factor activity [GO:0005085]","guanyl-nucleotide exchange factor activity [GO:0005085]",492.894337893707,-0.811207292787165,2.44398852251774e-06,401.479454148591,-1.4881855728399,1.62794326607521e-15,623.803499390773,-0.00514287329701292,0.999993322508911,273.968620297229,-0.65468126634298,0.00082409862053945
"PHYPA_003332","A0A2K1L3C5","Pp3c2_28590","(1 of 6) PF06075 - Plant protein of unknown function (DUF936) (DUF936)","DUF936 domain-containing protein","","","","","",213.834213618203,-0.611756368851972,0.00163595396208613,193.194128562665,-1.12714773666163,2.54652600120582e-06,269.325307943028,0.0010716851812729,0.999993322508911,138.963552761941,-0.31762220781844,0.150555274809281
"PHYPA_003395","A0A2K1L3J8","Pp3c2_29720","(1 of 7) PTHR27001:SF83 - LRR RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE MRH1-RELATED","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0006468; GO:0016020","protein phosphorylation [GO:0006468]","membrane [GO:0016020]","membrane [GO:0016020]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",196.900037939741,-0.457559596864724,0.053473397802259,146.871027027528,-1.14097495699846,1.73658505919273e-06,222.624388951111,-0.00652592569513699,0.999993322508911,121.817303317021,-0.68247087578581,0.0100637973313052
"PHYPA_003396","A0A2K1L3L1","Pp3c2_29750","(1 of 4) PF07911 - Protein of unknown function (DUF1677) (DUF1677)","Uncharacterized protein","","","","","",24.6090956284438,-2.7604792939305,3.25366422801987e-06,70.9503012988935,-1.35470133163366,0.000707344298640631,75.8905425051916,0.959730070121286,0.0815177259567195,20.7219903721088,2.49373664870155,5.49823871511736e-05
"PHYPA_003431","A0A2K1L3N5","Pp3c2_30390","(1 of 3) PTHR13547:SF3 - PROTEINACEOUS RNASE P 1, CHLOROPLASTIC/MITOCHONDRIAL","ribonuclease P (EC 3.1.26.5)","GO:0001682; GO:0004526; GO:0005739; GO:0046872","tRNA 5'-leader removal [GO:0001682]","mitochondrion [GO:0005739]","mitochondrion [GO:0005739]; metal ion binding [GO:0046872]; ribonuclease P activity [GO:0004526]; tRNA 5'-leader removal [GO:0001682]","metal ion binding [GO:0046872]; ribonuclease P activity [GO:0004526]",164.460723525089,-0.76102142830241,0.000498861428347632,184.601378929654,-1.01936615155342,0.000275129638569809,234.957105778802,0.00672809814008267,0.999993322508911,115.582048269654,0.00241758225888481,0.994479834200053
"PHYPA_003555","A0A2K1L411","Pp3c2_32580","(1 of 1) PTHR16684 - CENTROMERE PROTEIN C","Uncharacterized protein","GO:0000776; GO:0005634; GO:0019237; GO:0051315; GO:0051382; GO:0051455","attachment of mitotic spindle microtubules to kinetochore [GO:0051315]; kinetochore assembly [GO:0051382]; monopolar spindle attachment to meiosis I kinetochore [GO:0051455]","kinetochore [GO:0000776]; nucleus [GO:0005634]","kinetochore [GO:0000776]; nucleus [GO:0005634]; centromeric DNA binding [GO:0019237]; attachment of mitotic spindle microtubules to kinetochore [GO:0051315]; kinetochore assembly [GO:0051382]; monopolar spindle attachment to meiosis I kinetochore [GO:0051455]","centromeric DNA binding [GO:0019237]",132.986355393129,-0.622467875245292,0.010466363936147,131.82214502488,-1.10447542287825,0.00424121102074849,179.01136225488,0.00237058370152331,0.999993322508911,86.8313954353974,-0.178227075341768,0.426522359298839
"PHYPA_003639","A0A2K1L490","Pp3c2_34630","(1 of 42) 2.5.1.18 - Glutathione transferase / S-(hydroxyalkyl)glutathione lyase","Uncharacterized protein","GO:0031969","","chloroplast membrane [GO:0031969]","chloroplast membrane [GO:0031969]","",292.283198941861,-0.728235254353104,0.000246821261949802,246.413008573023,-1.03481545623246,0.000213449101129398,359.391716475264,-0.0034757666368372,0.999993322508911,180.925369598662,-0.267639401987904,0.242946328933567
"PHYPA_003825","A0A2K1KSS3","Pp3c3_810","(1 of 5) PTHR11514//PTHR11514:SF57 - MYC","BHLH domain-containing protein","GO:0003700; GO:0046983","","","DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]","DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]",169.741126459405,-2.43180203787426,1.14530375129652e-10,93.3677007435586,-2.02933499447132,5.41485799247932e-06,224.027268839144,-0.551148930999279,0.203042645259575,41.0193704599925,-0.0710252606957443,0.646480343900627
"PHYPA_003889","A0A2K1KSY6","Pp3c3_2140","(1 of 19) PF14009 - Domain of unknown function (DUF4228) (DUF4228)","Uncharacterized protein","","","","","",387.216994111359,-0.481438749604303,0.0226685754670669,251.146963736375,-1.18152853410464,9.60566298190907e-07,412.57491577534,-0.021956190719416,0.738378751897859,226.831102102158,-0.948402851665004,0.000240878552352969
"PHYPA_003921","A0A2K1KT23","Pp3c3_2660","(1 of 5) PTHR15598:SF5 - ENHANCER OF MRNA-DECAPPING PROTEIN 4","Enhancer of mRNA-decapping protein 4 WD40 repeat region domain-containing protein","GO:0000932; GO:0031087","deadenylation-independent decapping of nuclear-transcribed mRNA [GO:0031087]","P-body [GO:0000932]","P-body [GO:0000932]; deadenylation-independent decapping of nuclear-transcribed mRNA [GO:0031087]","",72.0871525427624,-0.416712794886864,0.196322605241597,24.4257960502816,-1.46450608166962,0.0137652191926887,65.6071582570085,-0.00640571923989754,0.666431263822009,30.9107773180904,-2.15939662827262,1.41438527438488e-05
"PHYPA_003942","A0A2K1KT56","Pp3c3_3050","(1 of 6) PTHR24298:SF144 - BIFUNCTIONAL DIHYDROCAMALEXATE SYNTHASE/CAMALEXIN SYNTHASE-RELATED","Cytochrome P450","GO:0005506; GO:0016020; GO:0016709; GO:0020037","","membrane [GO:0016020]","membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [GO:0016709]","heme binding [GO:0020037]; iron ion binding [GO:0005506]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [GO:0016709]",418.601557655383,-1.12847951307895,1.55620450598574e-08,353.118983458556,-1.0165826240452,8.10146053407587e-05,538.047185394329,-0.0111181441044143,0.999993322508911,236.814363418223,-0.0663803089553659,0.800077823402282
"PHYPA_003945","A0A2K1KT31","Pp3c3_3110","(1 of 4) KOG4378 - Nuclear protein COP1","Uncharacterized protein","GO:0010968; GO:0140496","regulation of microtubule nucleation [GO:0010968]","","gamma-tubulin complex binding [GO:0140496]; regulation of microtubule nucleation [GO:0010968]","gamma-tubulin complex binding [GO:0140496]",189.626798943874,-0.794256697991304,0.0011318182423368,203.195958597365,-1.14930020291769,0.000103662293538249,270.132127873084,0.00679717765687655,0.999993322508911,124.491939982355,-0.0391212814065376,0.884672037854248
"PHYPA_003964","A0A2K1KT81","Pp3c3_3450","","Uncharacterized protein","","","","","",198.871404209604,-0.963257422337925,0.000125064216092411,195.802363283393,-1.00095828289622,1.61040621502579e-06,270.245352170565,-0.000279227314474932,0.999993322508911,126.152091009516,1.30232972584866e-05,0.999603012305523
"PHYPA_004096","A0A2K1KTI3","Pp3c3_6860","(1 of 18) PF02519 - Auxin responsive protein (Auxin_inducible)","Uncharacterized protein","GO:0009733","response to auxin [GO:0009733]","","response to auxin [GO:0009733]","",78.4042549497192,-0.0988100411323094,0.768848519382348,44.4620988610019,-1.03097599109336,0.0176100422554454,74.4552554693982,-0.00331661735370922,0.999993322508911,48.4025781857431,-1.34226478252247,0.000345629112204112
"PHYPA_004212","A0A2K1KTW9","Pp3c3_10140","(1 of 1) PTHR11255:SF29 - DIACYLGLYCEROL KINASE 5-RELATED","Diacylglycerol kinase (DAG kinase) (EC 2.7.1.107)","GO:0004143; GO:0005524; GO:0007205; GO:0046834","lipid phosphorylation [GO:0046834]; protein kinase C-activating G protein-coupled receptor signaling pathway [GO:0007205]","","ATP binding [GO:0005524]; ATP-dependent diacylglycerol kinase activity [GO:0004143]; lipid phosphorylation [GO:0046834]; protein kinase C-activating G protein-coupled receptor signaling pathway [GO:0007205]","ATP binding [GO:0005524]; ATP-dependent diacylglycerol kinase activity [GO:0004143]",709.436221813188,-1.34084271360382,1.95228218720619e-20,608.662680430573,-1.04689572898526,1.01657025728675e-05,939.787129340269,-0.0146900012710275,0.999993322508911,384.478519360372,-0.00932667988393476,0.978170012796497
"PHYPA_004415","Q9AVC3","Pp3c3_14330","(1 of 11) 3.2.1.177//3.2.1.20 - Alpha-D-xyloside xylohydrolase / Alpha-xylosidase // Alpha-glucosidase / Maltase-glucoamylase","Putative alpha-glucosidase","GO:0004553; GO:0005975; GO:0030246","carbohydrate metabolic process [GO:0005975]","","carbohydrate binding [GO:0030246]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]","carbohydrate binding [GO:0030246]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]",195.146607174183,-1.94705172014355,3.17418553455029e-15,131.64465011873,-1.0720260258876,0.0274585655533111,255.803319929816,-0.00471168532014753,0.999993322508911,72.6730193143844,-0.038029054004857,0.87994003267243
"PHYPA_004418","A9RS46","Pp3c3_14390","(1 of 2) PTHR33914:SF2 - 18S PRE-RIBOSOMAL ASSEMBLY PROTEIN GAR2-RELATED PROTEIN","Uncharacterized protein","GO:0009786","regulation of asymmetric cell division [GO:0009786]","","regulation of asymmetric cell division [GO:0009786]","",175.161364211262,-0.513281663028236,0.0411764311563816,157.474819556787,-1.03846429624453,4.84122068332185e-05,216.83401838746,0.00093076618246433,0.999993322508911,116.673946609168,-0.278632051848642,0.217729187627254
"PHYPA_004434","A0A2K1KUL4","Pp3c3_14800","(1 of 4) PTHR33604:SF2 - GLYCOSYLTRANSFERASE FAMILY PROTEIN 2","Glycosyltransferase 2-like domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",66.7310537838502,-1.32784947282655,3.88611203758224e-05,99.5125734824467,-1.10678227134425,0.00044340521250171,120.290125614016,0.011310492342313,0.928438197246298,47.0015529085445,0.360999123807219,0.17114761849777
"PHYPA_004443","A0A2K1KUK0","Pp3c3_14920","(1 of 3) PTHR35689:SF1 - F10B6.4","Uncharacterized protein","","","","","",121.095173675032,-0.505998502064185,0.0635016845496748,103.424010414404,-1.23521061144469,0.00013058568094014,150.310301208229,0.000374399408105756,0.999993322508911,74.9350837911915,-0.483938284921368,0.067562376591776
