"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_003917","A0A2K1KT03","Pp3c3_2620","(1 of 5) PTHR33399:SF3 - OXYGEN-EVOLVING ENHANCER PROTEIN 3-1, CHLOROPLASTIC-RELATED","Uncharacterized protein","GO:0005509; GO:0009507; GO:0009654; GO:0009767; GO:0019898; GO:0045156","photosynthetic electron transport chain [GO:0009767]","chloroplast [GO:0009507]; extrinsic component of membrane [GO:0019898]; photosystem II oxygen evolving complex [GO:0009654]","chloroplast [GO:0009507]; extrinsic component of membrane [GO:0019898]; photosystem II oxygen evolving complex [GO:0009654]; calcium ion binding [GO:0005509]; electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity [GO:0045156]; photosynthetic electron transport chain [GO:0009767]","calcium ion binding [GO:0005509]; electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity [GO:0045156]",9877.37651854403,1.30585146924467,2.24639879409766e-21,9637.25239214935,0.90524382440284,4.34772495442047e-06,6168.89184829346,0.0104878304892411,0.999993322508911,13231.6184634829,-0.0775922031481298,0.752971341567624
"PHYPA_003980","A0A2K1KT72","Pp3c3_3840","(1 of 7) PTHR10502 - ANNEXIN","Annexin","GO:0005509; GO:0005544; GO:0005737; GO:0006950","response to stress [GO:0006950]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; calcium ion binding [GO:0005509]; calcium-dependent phospholipid binding [GO:0005544]; response to stress [GO:0006950]","calcium ion binding [GO:0005509]; calcium-dependent phospholipid binding [GO:0005544]",322.422607423728,1.39788827493501,1.84257878612182e-08,294.492344144275,1.80372195820693,1.61736914280727e-07,149.143290168327,-0.00556751151898317,0.999993322508911,462.730529506451,0.00206471593743998,0.995535752173781
"PHYPA_004275","A9SFY0","Pp3c3_11210","(1 of 1) PTHR13355:SF12 - GCN5-RELATED N-ACETYLTRANSFERASE (GNAT) FAMILY PROTEIN","N-acetyltransferase domain-containing protein","GO:0004343; GO:0005783; GO:0005793; GO:0005794; GO:0006048; GO:0048029","UDP-N-acetylglucosamine biosynthetic process [GO:0006048]","endoplasmic reticulum [GO:0005783]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; Golgi apparatus [GO:0005794]","endoplasmic reticulum [GO:0005783]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; Golgi apparatus [GO:0005794]; glucosamine 6-phosphate N-acetyltransferase activity [GO:0004343]; monosaccharide binding [GO:0048029]; UDP-N-acetylglucosamine biosynthetic process [GO:0006048]","glucosamine 6-phosphate N-acetyltransferase activity [GO:0004343]; monosaccharide binding [GO:0048029]",174.773286213646,1.2372810598471,7.00918970052973e-06,205.478704838332,1.27560957405883,1.01906082767545e-06,108.97704328513,0.00497302773193739,0.999993322508911,269.107485757874,0.113590276857971,0.631765856220005
"PHYPA_004344","A0A2K1KUC3","Pp3c3_12462","","Secreted protein","","","","","",34.3361637750234,4.04210610974819,2.4786902901868e-12,43.1565169695709,4.07562295940702,5.97056741948265e-10,3.98550705901044,0.000356922865742205,0.999993322508911,72.5843731614825,0.0887364390031743,0.664470524724997
"PHYPA_004348","A9T3X7","Pp3c3_12530","(1 of 33) 4.1.1.39 - Ribulose-bisphosphate carboxylase / RuBP carboxylase","Ribulose bisphosphate carboxylase small subunit, chloroplastic (RuBisCO small subunit)","GO:0009507; GO:0009853; GO:0016984; GO:0019253","photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; ribulose-bisphosphate carboxylase activity [GO:0016984]; photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","ribulose-bisphosphate carboxylase activity [GO:0016984]",52.8364164118697,1.93320503042171,3.37480730769811e-05,349.467817350616,1.83389999999221,6.65493887928873e-05,80.0457578810163,2.6720277567462,3.2156865191121e-07,320.999304598258,2.44730215982958,0.000276681966595907
"PHYPA_004448","A0A2K1KUI9","Pp3c3_15000","(1 of 6) PTHR12510 - TROPONIN C-AKIN-1 PROTEIN","Gamma-glutamylcyclotransferase family protein","GO:0005829; GO:0016746; GO:0061929","","cytosol [GO:0005829]","cytosol [GO:0005829]; acyltransferase activity [GO:0016746]; gamma-glutamylaminecyclotransferase activity [GO:0061929]","acyltransferase activity [GO:0016746]; gamma-glutamylaminecyclotransferase activity [GO:0061929]",1274.53638021723,1.02429592524879,8.39910154928817e-07,1426.82975080082,0.989860871100005,0.000291640837918516,875.402893852977,0.00340147256055003,0.999993322508911,1812.18037984774,0.129549303201398,0.546797781428469
"PHYPA_004476","A0A2K1KUL6","Pp3c3_15510","(1 of 5) 4.1.1.1 - Pyruvate decarboxylase / Pyruvic decarboxylase","pyruvate decarboxylase (EC 4.1.1.1)","GO:0000287; GO:0004737; GO:0030976","","","magnesium ion binding [GO:0000287]; pyruvate decarboxylase activity [GO:0004737]; thiamine pyrophosphate binding [GO:0030976]","magnesium ion binding [GO:0000287]; pyruvate decarboxylase activity [GO:0004737]; thiamine pyrophosphate binding [GO:0030976]",162.196127464437,1.72723151715419,8.32953391262123e-15,161.020759262137,1.45003369548094,3.53844228381185e-05,77.8988203940777,0.00179993963670228,0.999993322508911,242.833422114633,-0.012942480805627,0.96928130137205
"PHYPA_004496","A0A2K1KUN5",NA,NA,"Calnexin","GO:0005509; GO:0005789; GO:0006457; GO:0030246; GO:0030433; GO:0051082","protein folding [GO:0006457]; ubiquitin-dependent ERAD pathway [GO:0030433]","endoplasmic reticulum membrane [GO:0005789]","endoplasmic reticulum membrane [GO:0005789]; calcium ion binding [GO:0005509]; carbohydrate binding [GO:0030246]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]; ubiquitin-dependent ERAD pathway [GO:0030433]","calcium ion binding [GO:0005509]; carbohydrate binding [GO:0030246]; unfolded protein binding [GO:0051082]",309.736689842284,1.23552250718477,1.08087572828308e-05,246.655718486925,0.568177743440428,0.0242969358830364,186.00997611883,0.00193736015348774,0.999993322508911,366.949122108627,-0.42067853384312,0.0348062556777935
"PHYPA_004497","A0A2K1KUN5",NA,NA,"Calnexin","GO:0005509; GO:0005789; GO:0006457; GO:0030246; GO:0030433; GO:0051082","protein folding [GO:0006457]; ubiquitin-dependent ERAD pathway [GO:0030433]","endoplasmic reticulum membrane [GO:0005789]","endoplasmic reticulum membrane [GO:0005789]; calcium ion binding [GO:0005509]; carbohydrate binding [GO:0030246]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]; ubiquitin-dependent ERAD pathway [GO:0030433]","calcium ion binding [GO:0005509]; carbohydrate binding [GO:0030246]; unfolded protein binding [GO:0051082]",527.737929010049,1.32374793963359,3.99651178050446e-07,419.982089992768,0.691150235562988,0.00321520987618385,303.968880848299,0.00205849549106712,0.999993322508911,637.571783803843,-0.400857164637892,0.0442779963530678
"PHYPA_004655","A9TT60","Pp3c3_19160","(1 of 10) PTHR12565//PTHR12565:SF126 - STEROL REGULATORY ELEMENT-BINDING PROTEIN","BHLH domain-containing protein","GO:0003700; GO:0005634; GO:0046983","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]","DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]",42.6396608374378,1.14035770561548,0.00136208250577815,71.7159249145947,1.66386404072462,8.67125925264163e-07,28.7160997297148,0.00371337163286455,0.999993322508911,85.0564686195392,0.766092148380908,0.00615418068726956
"PHYPA_004790","A9S4I9","Pp3c3_22150","(1 of 13) PTHR23430 - HISTONE H2A","Histone H2A","GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982","","nucleosome [GO:0000786]; nucleus [GO:0005634]","nucleosome [GO:0000786]; nucleus [GO:0005634]; DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]","DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]",124.912890646776,1.90210441852005,2.02248001329826e-15,138.004416370595,1.49099778801411,1.70549022314073e-05,60.3836425534466,0.00424314921488391,0.999993322508911,200.586600700243,0.0547951432049576,0.847683785031303
"PHYPA_004800","A0A2K1KVN3","Pp3c3_22400","","Uncharacterized protein","","","","","",107.288996276536,8.94535703932782,1.70817032850182e-12,90.7602128163927,7.83546564399433,1.65155561164349e-12,NA,NA,NA,194.565092774581,-0.0987247316923123,0.687267928305745
"PHYPA_004902","A0A2K1KVW7","Pp3c3_24520","","Cyanobacterial aminoacyl-tRNA synthetase CAAD domain-containing protein","","","","","",366.608083359878,1.17738937209091,3.67180968801993e-06,322.552143960759,1.09350059079664,4.4313541777598e-08,210.8776937687,-0.00191117443802393,0.999993322508911,473.767583958263,-0.116583274842197,0.610135301194497
"PHYPA_004997","A0A2K1KW28","Pp3c3_26430","(1 of 1) PF00069//PF13637 - Protein kinase domain (Pkinase)  // Ankyrin repeats (many copies) (Ank_4)","Protein kinase domain-containing protein","GO:0004672; GO:0004674; GO:0005524; GO:0006468; GO:0007165","protein phosphorylation [GO:0006468]; signal transduction [GO:0007165]","","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein serine/threonine kinase activity [GO:0004674]; protein phosphorylation [GO:0006468]; signal transduction [GO:0007165]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein serine/threonine kinase activity [GO:0004674]",99.5270456252937,1.10727134382493,3.26791002645097e-05,116.498909166501,0.699080890891479,0.00345800546758603,73.8421267321708,0.0100847764783233,0.999993322508911,141.243114636438,0.0568896883830792,0.837426794778524
"PHYPA_005006","A0A2K1KW60","Pp3c3_26570","(1 of 7) PTHR19375:SF232 - MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION SUBUNIT 37E-RELATED","Uncharacterized protein","GO:0005524; GO:0140662","","","ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]","ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]",113.135582255942,2.14030590975297,1.7564834399921e-14,75.4505997231842,1.77126423787995,2.35968438840672e-08,36.8931105319766,-0.00336238752511347,0.999993322508911,149.655823650539,-0.464080297905514,0.0589922140994646
"PHYPA_005007","A9TWR9","Pp3c3_26590","(1 of 7) PTHR19375:SF232 - MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION SUBUNIT 37E-RELATED","Uncharacterized protein","GO:0005524; GO:0005737; GO:0016887; GO:0031072; GO:0042026; GO:0044183; GO:0051085; GO:0140662","chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; heat shock protein binding [GO:0031072]; protein folding chaperone [GO:0044183]; chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; heat shock protein binding [GO:0031072]; protein folding chaperone [GO:0044183]",1016.34458637106,1.82889997656175,1.09626442232084e-15,750.71877325414,2.10579802972895,4.39152641219437e-22,359.973746057865,-0.013468460054669,0.629182854047576,1389.49241971259,-0.278598846876787,0.111240201694363
"PHYPA_005042","A9TYU2","Pp3c3_27450","(1 of 1) KOG3493 - Ubiquitin-like protein","Ubiquitin-like domain-containing protein","GO:0000398; GO:0005634; GO:0005737; GO:0031386; GO:0036211","mRNA splicing, via spliceosome [GO:0000398]; protein modification process [GO:0036211]","cytoplasm [GO:0005737]; nucleus [GO:0005634]","cytoplasm [GO:0005737]; nucleus [GO:0005634]; protein tag [GO:0031386]; mRNA splicing, via spliceosome [GO:0000398]; protein modification process [GO:0036211]","protein tag [GO:0031386]",2023.34631851762,1.10402708512833,2.50504376961066e-15,1845.95212845437,1.15453683543312,7.9453625434796e-09,1208.1176346821,-0.00681570645403244,0.999993322508911,2637.66771515995,-0.0566328991178805,0.819356775624106
"PHYPA_005075","A0A2K1KWF6","Pp3c3_28140","(1 of 4) PTHR31750:SF4 - PROTEIN STAY-GREEN 1, CHLOROPLASTIC-RELATED","Staygreen protein domain-containing protein","","","","","",219.25555378469,1.41142951013742,4.70729371627993e-11,283.675042890129,2.03991378073463,2.65200728257172e-21,114.042610468982,-0.00210593446390294,0.999993322508911,385.529699461925,0.451491199067607,0.018527805931052
"PHYPA_005087","A9T313","Pp3c3_28540","(1 of 1) PTHR12763:SF30 - MITOCHONDRIAL IMPORT INNER MEMBRANE TRANSLOCASE SUBUNIT TIM14-1","J domain-containing protein","GO:0001405; GO:0001671; GO:0030150","protein import into mitochondrial matrix [GO:0030150]","PAM complex, Tim23 associated import motor [GO:0001405]","PAM complex, Tim23 associated import motor [GO:0001405]; ATPase activator activity [GO:0001671]; protein import into mitochondrial matrix [GO:0030150]","ATPase activator activity [GO:0001671]",1074.32777872917,1.43601964957533,1.43623430750951e-11,936.968757229316,1.40471783256677,1.05104133420019e-15,542.026825147788,-0.00492541618103893,0.999993322508911,1454.3459530422,-0.110871145028238,0.630519677754865
"PHYPA_005253","A0A2K1KWV8","Pp3c3_32100","(1 of 1) PTHR10992:SF701 - SERINE HYDROLASE-RELATED","AB hydrolase-1 domain-containing protein","GO:0003824","","","catalytic activity [GO:0003824]","catalytic activity [GO:0003824]",288.106518628661,1.0058254024133,1.21750344422898e-05,394.794668429504,1.06045812934314,2.42064469910982e-05,218.422213856558,0.00881515996804254,0.999993322508911,461.454658599797,0.41705867306293,0.0273831878634275
"PHYPA_005588","A0A2K1KLP0","Pp3c4_810","(1 of 3) PTHR11528:SF41 - HEAT SHOCK PROTEIN 89.1","Histidine kinase/HSP90-like ATPase domain-containing protein","GO:0005524; GO:0005829; GO:0005886; GO:0006457; GO:0016887; GO:0032991; GO:0034605; GO:0048471; GO:0050821; GO:0051082; GO:0140662","cellular response to heat [GO:0034605]; protein folding [GO:0006457]; protein stabilization [GO:0050821]","cytosol [GO:0005829]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]","cytosol [GO:0005829]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]; cellular response to heat [GO:0034605]; protein folding [GO:0006457]; protein stabilization [GO:0050821]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]",4114.13203262582,1.91453461459289,4.00200102852271e-27,3608.98356270272,0.936935837671438,0.00152277543669614,2049.00434126247,0.00881178595674632,0.999993322508911,5613.43547182701,-0.302569854551148,0.102905517606978
"PHYPA_005628","A0A2K1KLS8","Pp3c4_1590","","DUF4378 domain-containing protein","GO:0008356","asymmetric cell division [GO:0008356]","","asymmetric cell division [GO:0008356]","",417.71504837425,1.14480798269455,6.25114641390957e-06,406.476170483518,1.29425768606855,8.50229012306277e-15,243.657997570226,-0.00232865105335672,0.999993322508911,575.274711525866,0.0124198072613112,0.969990354762438
"PHYPA_005643","A0A2K1KLT7","Pp3c4_1870","(1 of 2) PTHR22939:SF81 - PROTEASE DO-LIKE 1, CHLOROPLASTIC","PDZ domain-containing protein","GO:0004252; GO:0006508","proteolysis [GO:0006508]","","serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]","serine-type endopeptidase activity [GO:0004252]",955.36453925935,1.27162542347811,1.64169748731454e-17,1086.88674179576,1.38054497576227,1.91573167767898e-22,582.340552317966,0.00711594373123025,0.999993322508911,1448.05875972384,0.197656777706094,0.203607409171481
"PHYPA_005776","A9T9D3","Pp3c4_4790","(1 of 13) PTHR23430 - HISTONE H2A","Histone H2A","GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982","","nucleosome [GO:0000786]; nucleus [GO:0005634]","nucleosome [GO:0000786]; nucleus [GO:0005634]; DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]","DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]",218.426135489598,3.40297515101427,1.54528417787064e-52,193.236463566813,3.34977416665718,7.18764263215296e-30,35.6953980157955,-0.00127251580807866,0.999993322508911,370.886948548937,-0.085334842788018,0.733976965272666
"PHYPA_005818","A0A2K1KMB7","Pp3c4_5730","(1 of 1) PF00041//PF07647 - Fibronectin type III domain (fn3)  // SAM domain (Sterile alpha motif) (SAM_2)","Calmodulin","GO:0002115; GO:0005246; GO:0005509; GO:0005783; GO:0005886; GO:0006874; GO:0032237","activation of store-operated calcium channel activity [GO:0032237]; intracellular calcium ion homeostasis [GO:0006874]; store-operated calcium entry [GO:0002115]","endoplasmic reticulum [GO:0005783]; plasma membrane [GO:0005886]","endoplasmic reticulum [GO:0005783]; plasma membrane [GO:0005886]; calcium channel regulator activity [GO:0005246]; calcium ion binding [GO:0005509]; activation of store-operated calcium channel activity [GO:0032237]; intracellular calcium ion homeostasis [GO:0006874]; store-operated calcium entry [GO:0002115]","calcium channel regulator activity [GO:0005246]; calcium ion binding [GO:0005509]",44.8249706330929,1.08581811089936,0.00400574808007295,47.6513082745378,1.66461820068301,8.07166830532773e-05,23.7250882493875,-0.00207176908276749,0.999993322508911,68.0973570822127,0.0726110426858621,0.751056653766016
"PHYPA_005878","A9SZT1","Pp3c4_7080","(1 of 12) PTHR31874:SF1 - CCT MOTIF FAMILY PROTEIN-RELATED","CCT domain-containing protein","GO:0005634; GO:0006355; GO:0008270","regulation of DNA-templated transcription [GO:0006355]","nucleus [GO:0005634]","nucleus [GO:0005634]; zinc ion binding [GO:0008270]; regulation of DNA-templated transcription [GO:0006355]","zinc ion binding [GO:0008270]",660.115655489792,1.73327367309562,1.81266082289587e-08,430.648879593925,2.41200274941412,6.90126594377954e-14,212.621479746891,-0.0108432236211471,0.245535656224849,866.446442151044,-0.372985890999655,0.0472930562561503
"PHYPA_005953","Q75WT5","Pp3c4_8470","(1 of 2) 1.3.1.33 - Protochlorophyllide reductase / Protochlorophyllide oxidoreductase","NADPH-protochlorophyllide oxidoreductase (EC 1.3.1.33)","GO:0009507; GO:0015979; GO:0015995; GO:0016630","chlorophyll biosynthetic process [GO:0015995]; photosynthesis [GO:0015979]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; protochlorophyllide reductase activity [GO:0016630]; chlorophyll biosynthetic process [GO:0015995]; photosynthesis [GO:0015979]","protochlorophyllide reductase activity [GO:0016630]",4927.42770041709,1.68623062239772,6.20191449389513e-19,4185.90762443542,1.43351493536703,1.68322336762193e-08,2263.5336402498,0.00205869366195478,0.999993322508911,6773.8635347944,-0.187681258633291,0.323302688532735
